You are an expert musician. What is the first note of the B# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the B# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=C#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the B# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fourth note of the B# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fifth note of the B# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=F##	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the sixth note of the B# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=F#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the seventh note of the B# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=F#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the C major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=C	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the C major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the C major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=E	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fourth note of the C major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=F	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fifth note of the C major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=G	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the sixth note of the C major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=A	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the seventh note of the C major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the C# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=C#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the C# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the C# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=E#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fourth note of the C# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=E#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fifth note of the C# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=G#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the sixth note of the C# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=A#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the seventh note of the C# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the Db major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=Db	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the Db major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=Eb	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the Db major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=Fb	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fourth note of the Db major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=Fb	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fifth note of the Db major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=F#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the sixth note of the Db major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=Fb	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the seventh note of the Db major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=Cb	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the D major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the D major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=E	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the D major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=F#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fourth note of the D major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=G	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fifth note of the D major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=A	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the sixth note of the D major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=A	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the seventh note of the D major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=F sharp	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the D# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the D# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=E#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the D# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=F#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fourth note of the D# major scale? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=G#	False	models/text-bison-001	None	None	None	0	1
