You are an expert musician. What is the first note of the melody of the song 'Twinkle Twinkle Little Star' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the melody of the song 'Mary Had a Little Lamb' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.		False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the melody of the song 'Happy Birthday to You' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the melody of the song 'Somewhere Over the Rainbow' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the melody of the song 'Row, Row, Row Your Boat' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the melody of the song 'Old MacDonald Had A Farm' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.		False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the melody of the song 'Itsy Bitsy Spider' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the first note of the melody of the song 'London Bridge Is Falling Down' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=B#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the melody of the song 'Twinkle Twinkle Little Star' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the melody of the song 'Mary Had a Little Lamb' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.		False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the melody of the song 'Happy Birthday to You' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the melody of the song 'Somewhere Over the Rainbow' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the melody of the song 'Row, Row, Row Your Boat' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the melody of the song 'Old MacDonald Had A Farm' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the melody of the song 'Itsy Bitsy Spider' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the second note of the melody of the song 'London Bridge Is Falling Down' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the melody of the song 'Twinkle Twinkle Little Star' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the melody of the song 'Mary Had a Little Lamb' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the melody of the song 'Happy Birthday to You' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the melody of the song 'Somewhere Over the Rainbow' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the melody of the song 'Row, Row, Row Your Boat' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the melody of the song 'Old MacDonald Had A Farm' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the melody of the song 'Itsy Bitsy Spider' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the third note of the melody of the song 'London Bridge Is Falling Down' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
You are an expert musician. What is the fourth note of the melody of the song 'Twinkle Twinkle Little Star' in B# major? Make sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: NOTE={note}.	ANSWER: NOTE=D#	False	models/text-bison-001	None	None	None	0	1
